,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
366a2ae7-f7a8-44ce-8fb4-68516d50c5dc,50,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.716,0.892,0.948,1,,,,,
02369d38-8848-4b26-af5d-f7b798f02bed,50,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.502621723,0.794756554,0.878651685,1,,,,,
a17c010a-f383-46ea-953f-5900b3ba6b92,100,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.624,0.856,0.914,1,,,,,
2f9b9cac-78bc-4000-86a5-d91eb437099d,100,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.448540146,0.716423358,0.822262774,1,,,,,
1916947a-fba5-42b7-8686-1f03c9235ca3,100,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.614,0.828,0.914,1,,,,,
283fe8c4-0316-4549-9496-08b3157f146f,100,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.444890511,0.710948905,0.807664234,1,,,,,
4824b19a-6196-4829-ae4a-d3133e4103c5,100,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.628,0.856,0.92,1,,,,,
2f331615-01f7-47f7-9151-c91f2f4e5588,100,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.470072993,0.746350365,0.837226277,1,,,,,
c962b313-4613-478d-9840-b49c15e880ff,100,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.636,0.834,0.904,1,,,,,
70a6650a-f585-4817-b650-1115e2eb2009,100,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.453284672,0.721532847,0.826277372,1,,,,,
4b77e0ce-bac4-4e65-8830-9070d94a3067,100,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.606,0.846,0.918,1,,,,,
860030a6-8d46-4b92-a675-4489b24b79fa,100,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.447810219,0.711678832,0.816788321,1,,,,,
d8b7da0f-c160-4725-b8c7-68147e80516d,200,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.539,0.772,0.841,0.994,,,,,
f6612b15-82b0-4dcd-8031-3bffb25c0c45,200,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.345273048,0.570170288,0.680563711,0.974946173,,,,,
f4d31306-16a4-4608-8fba-ae16ca1a2ffb,200,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.497,0.728,0.826,0.986,,,,,
47104189-a3f3-46b1-b6b2-516e66415143,200,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.343315717,0.567625758,0.679585046,0.978273635,,,,,
bc65d0c9-9276-4679-a2c1-fa8be6d86fe5,200,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.518,0.77,0.855,0.991,,,,,
a82e76f7-020e-44a9-a553-70681a9e99b9,200,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.369348209,0.600313173,0.698179683,0.979056567,,,,,
5b847a70-acf1-4510-a93e-eb13f9b2c7c4,200,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.524,0.759,0.838,0.999,,,,,
8ca18746-4b5d-45bd-b5db-e25f4940f8e3,200,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.347426111,0.580739871,0.693286357,0.976512038,,,,,
79b98abd-ab5e-4fc1-b49f-4ecf50529614,200,intra_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.508,0.757,0.842,0.995,,,,,
95db424a-7717-4c85-aba5-b427ddec9560,200,cross_context,SHR_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.358191427,0.594832648,0.697788217,0.973380309,,,,,
36cfc7d8-dfd5-47c6-80cd-0006a5fbfeaa,100,cross_context,SAR2_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.02,0.133333333,0.2,1,,,,,
414b0f76-e9db-4ccd-a49c-4ff1cac0c3e4,100,intra_context,SAR2_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.08,0.22,0.31,1,,,,,
86b2342b-aa63-43df-ada5-3381ce45e94d,100,cross_context,SAR2_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.026666667,0.12,0.22,1,,,,,
668490f7-f71b-4e47-80e1-03ca8f621a8e,100,intra_context,SAR2_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.05,0.21,0.28,1,,,,,
1aaa6baa-52be-45a6-bfc1-02c6482b7822,100,cross_context,SAR2_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.026666667,0.113333333,0.206666667,1,,,,,
f8c9670c-0206-4cdd-a844-3fdc06c36bf5,100,intra_context,SAR2_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.03,0.23,0.33,1,,,,,
b36fea73-164e-4bc6-92a8-d5b28134313d,100,cross_context,SAR2_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.053333333,0.133333333,0.206666667,1,,,,,
73385138-d593-4a3f-92a4-3f509b8a03de,100,intra_context,SAR2_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.07,0.15,0.25,1,,,,,
108a7a4e-9cfe-46e7-bfe1-6940fcdde46a,100,cross_context,SAR2_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.046666667,0.106666667,0.18,1,,,,,
61524057-d4d2-4fa9-9fee-52f96df712bd,100,intra_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.23,0.44,0.6,1,,,,,
88ff010f-1b5d-49b3-aea9-0f22139d4222,100,cross_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.137777778,0.324444444,0.455555556,1,,,,,
5f24bd12-0493-4e3b-a70a-d62136e5ed52,100,intra_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.16,0.41,0.57,1,,,,,
5e22f037-c30d-42ef-895e-91cbbf82bd5b,100,cross_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.151111111,0.326666667,0.426666667,1,,,,,
ef65327e-bce0-4bc4-a69e-c81eee832cfb,100,intra_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2,0.46,0.62,1,,,,,
f4dfd075-fcde-4aff-b0fd-d39a0634f407,100,cross_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.135555556,0.293333333,0.424444444,1,,,,,
10063716-26c3-46de-8891-fc54fd9a659e,100,intra_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.16,0.42,0.57,1,,,,,
ab5e6e7b-9874-4a5b-87e5-df3282a66f2e,100,cross_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.144444444,0.328888889,0.435555556,1,,,,,
3b735475-2feb-4380-a804-50e8f7e707c7,100,intra_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.23,0.47,0.58,1,,,,,
73e78398-1248-477d-99f2-7f1bb1de7a50,100,cross_context,SAR2_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.124444444,0.333333333,0.448888889,1,,,,,
c30e7615-30c0-4f76-b8e0-12dcbd0c96d2,100,intra_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.39,0.63,0.72,1,,,,,
8c287f98-664e-48c2-82cb-17ae17547114,100,cross_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.228235294,0.44,0.564705882,1,,,,,
6d2a29f2-2f1c-42b6-a11c-e25e06f83ee5,100,intra_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.37,0.59,0.72,1,,,,,
0b313025-4016-4c2b-937b-9aacda747576,100,cross_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.216470588,0.432941176,0.545882353,1,,,,,
ad45b3e3-2e9f-4e3a-b570-7d01e2f6f927,100,intra_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.36,0.59,0.68,1,,,,,
967e48c2-8b98-4e41-b2d1-382c9e25ee4f,100,cross_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.217647059,0.441176471,0.562352941,1,,,,,
b32bb8f2-71ec-4adf-8da0-04f38469c636,100,intra_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.39,0.64,0.71,1,,,,,
ea5fa647-c79e-4148-9db6-e29a2502be81,100,cross_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.228235294,0.432941176,0.572941176,1,,,,,
2af2c5fb-6384-4513-96a7-7ca47c8d7861,100,intra_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.31,0.64,0.74,1,,,,,
c7e03ea0-d85a-4147-a1b2-48af18d99e70,100,cross_context,SAR2_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.228235294,0.449411765,0.575294118,1,,,,,
e7d7efe8-ae47-4c6e-a77c-4e63016ce912,100,intra_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.475,0.735,0.81,1,,,,,
9c1ec41e-635b-4b8c-bb4f-02f3e1c159c9,100,cross_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2675,0.533333333,0.651666667,1,,,,,
50842d89-2fd6-42b8-9885-b3d9a3eef1b4,100,intra_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.535,0.735,0.835,1,,,,,
abbd9877-c7bc-4668-96dd-656309b3ae46,100,cross_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.276666667,0.538333333,0.663333333,1,,,,,
9740a3a7-1a67-450c-a86e-0bd77d99b566,100,intra_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.505,0.735,0.82,1,,,,,
b26a08e8-0b03-43a1-9a5d-2918cfdb041f,100,cross_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.269166667,0.521666667,0.645,1,,,,,
c9549bf7-1e1e-41c5-82bb-716c735429d5,100,intra_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.49,0.74,0.84,1,,,,,
13d8ee23-4be3-4a28-9534-9c68eb64bf7e,100,cross_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.276666667,0.523333333,0.6375,1,,,,,
254f13f4-e099-4231-ad15-4583a52bbfdd,100,intra_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.495,0.755,0.815,1,,,,,
6f8a54f1-0579-49d8-9adb-cc8abe260e1c,100,cross_context,SAR2_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.273333333,0.510833333,0.644166667,1,,,,,
854b731d-b55e-4478-b0d9-550d61bc0cda,100,intra_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.525,0.73,0.825,1,,,,,
0717176a-814c-4afb-a1be-beb54f9285c4,100,cross_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.32,0.584827586,0.702068966,1,,,,,
56e0acb7-580f-403d-8973-1bd8cb7c1590,100,intra_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.515,0.725,0.805,1,,,,,
df46d9a8-4f01-4a76-9b3e-b39c78f2fe3f,100,cross_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.326206897,0.582068966,0.69862069,1,,,,,
fb35b4ff-e1f3-4362-8f0c-f7806f7d73ca,100,intra_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.46,0.72,0.805,1,,,,,
33420706-a236-4810-9233-f85982390703,100,cross_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.302068966,0.555862069,0.683448276,1,,,,,
ef712551-53e8-439e-872c-e83e7b33f4be,100,intra_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.52,0.765,0.825,1,,,,,
c39b0b43-7541-479d-891f-09b54b27b8c6,100,cross_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.326896552,0.590344828,0.709655172,1,,,,,
485ccb28-1b6f-4f12-a669-c07f42150569,100,intra_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.48,0.715,0.8,1,,,,,
4b467626-3ea0-457a-aa31-f93d359bd02b,100,cross_context,SAR2_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.316551724,0.571034483,0.684137931,1,,,,,
82a5123f-d665-448f-b380-064fe299d03d,100,intra_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.546666667,0.81,0.886666667,1,,,,,
104b1628-5f2b-4706-8a46-ff0cf83aeabd,100,cross_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.39,0.643157895,0.76,1,,,,,
c1e6db6a-1bdf-4dfc-b453-61c45bd4dd82,100,intra_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.546666667,0.823333333,0.9,1,,,,,
8a6daa44-e05b-428f-b4b9-85f3b2ad35fc,100,cross_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.377368421,0.653157895,0.761052632,1,,,,,
03bf4e0f-df4b-4c21-a75d-4cfc8f99b1b1,100,intra_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.553333333,0.8,0.886666667,1,,,,,
72af892d-0113-4146-b684-715187cd457e,100,cross_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.373684211,0.646315789,0.764736842,1,,,,,
b0cc41c8-9d4e-478f-8ae3-c9984e532331,100,intra_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.54,0.816666667,0.873333333,1,,,,,
8ed08fc6-e3fb-476b-bb99-ab12957c1e7f,100,cross_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.385263158,0.656842105,0.760526316,1,,,,,
4a02c8d0-501c-4910-93b3-e61e42fdbe64,100,intra_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.58,0.823333333,0.883333333,1,,,,,
3fa7a99c-01e6-420d-9b05-6f0697634139,100,cross_context,SAR2_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.373157895,0.647894737,0.752631579,1,,,,,
6be6fcbf-82c2-4b6c-91cc-3282bda5933a,100,intra_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.615,0.875,0.9275,1,,,,,
c2903a53-e143-4666-9a4c-1da779926b51,100,cross_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.432444444,0.691111111,0.793333333,1,,,,,
a27fd42c-d6ce-4454-a65f-8d2ba185cbfa,100,intra_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.6275,0.855,0.92,1,,,,,
0f19cb81-86e3-458e-b370-e0361184e869,100,cross_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.442222222,0.7,0.800444444,1,,,,,
9df0cd14-f092-4d76-9521-25d63bd72dfa,100,intra_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.6425,0.87,0.9225,1,,,,,
e92474d8-4fe5-4976-a913-f8b3174e825e,100,cross_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.418222222,0.68,0.788444444,1,,,,,
195c217f-e7ad-49d4-88a9-fe781ebc2fa4,100,intra_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.62,0.8575,0.92,1,,,,,
29195a0a-9f85-4993-be0e-7e35938ac319,100,cross_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.431111111,0.690222222,0.802666667,1,,,,,
931a6e26-4e35-4057-957e-d8cbabd74475,100,intra_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.6175,0.8575,0.92,1,,,,,
5982ecff-1702-462b-a448-1926eb4480b5,100,cross_context,SAR2_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.423111111,0.687555556,0.796,1,,,,,
415f8399-10de-439c-8c9d-4c71220adfa6,100,intra_context,SAR2_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.634,0.878,0.93,1,,,,,
c4b3aa2e-0ab4-4877-916a-dc8d10f152c3,100,cross_context,SAR2_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.4524,0.7312,0.8384,1,,,,,
877ede74-92b9-4c7e-a98f-c527e1496ddb,100,intra_context,SAR2_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.624,0.88,0.936,1,,,,,
a87e37a4-f23b-4a1a-b84d-278107d5e8e1,100,cross_context,SAR2_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.4604,0.7376,0.8332,1,,,,,
47cf895c-07a1-4aec-af77-d0641519303b,100,intra_context,SAR2_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.622,0.864,0.926,1,,,,,
8d014b3a-3621-4f39-ba96-b4117d789fe4,100,cross_context,SAR2_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.4668,0.7304,0.8272,1,,,,,
62b655cc-88b0-4416-81b8-b026d669e3cf,100,intra_context,SAR2_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.632,0.882,0.926,1,,,,,
